yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1919,16,L. H. Christian,Christian,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Chicago, Ill.",United States
1919,16,A. G. Daniells,Daniells,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,H. H. Dexter,Dexter,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Montreal, Quebec",Canada
1919,16,W. W. Eastman,Eastman,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,I. H. Evans,Evans,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Shanghai, China",Asia
1919,16,J. E. Fulton,Fulton,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Lucknow, India",Asia
1919,16,F. C. Gilbert,Gilbert,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"South Lancaster, Mass.",United States
1919,16,W. H. Green,Green,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,Frederick Griggs,Griggs,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Berrien Springs, Mich.",United States
1919,16,L. A. Hansen,Hansen,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,S. N. Haskell,Haskell,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"South Lancaster, Mass.",United States
1919,16,C. B. Haynes,Haynes,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,W. E. Howell,Howell,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,M. E. Kern,Kern,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,W. T. Knox,Knox,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,C. C. Lewis,Lewis,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,C. S. Longacre,Longacre,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,J. N. Loughborough,Loughborough,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Sanitarium, Cal.",United States
1919,16,Meade MacGuire,MacGuire,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Sanitarium, Cal.",United States
1919,16,W. F. Martin,Martin,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Glendale, Cal.",United States
1919,16,E. L. Maxwell,Maxwell,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"New Orleans, La.",United States
1919,16,J. H. McEachern,McEachern,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Buenos Aires, Argentina",South America
1919,16,H. W. Miller,Miller,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,O. Montgomery,Montgomery,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Buenos Aires, Argentina",South America
1919,16,Allen Moon,Moon,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Forest Grove, Oreg.",United States
1919,38,D. E. Harter,Harter,,,male,President,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,E. L. Workman,Workman,,,male,Secretary and Treasurer,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,R. E. Harter,Harter,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,Stewart Kime,Kime,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,G. P. Rodgers,Rodgers,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,T. E. Bowen,Bowen,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,C. M. Sorenson,Sorenson,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,L. A. Hansen,Hansen,,,male,Executive Committee Member,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,R. E. Harter,Harter,,,male,President,District of Columbia Conference Corporation of S. D. A.,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,R. C. Taylor,Taylor,,,male,Secretary and Treasurer,District of Columbia Conference Corporation of S. D. A.,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,W. H. George,George,,,male,Field Missionary Secretary,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,Mrs. Maude Harter,Harter,Mrs.,,female,Secretary,Sabbath School Department,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,F. L. Chaney,Chaney,,,male,Superintendent,Educational Department,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,G. Williams,Williams,Dr.,M.D.,male,Secretary,Medical Missionary Department,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,F. L. Chaney,Chaney,,,male,Secretary,Young People's Department,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,R. C. Taylor,Taylor,,,male,Secretary,Home Missionary Department,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,R. E. Harter,Harter,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,Stewart Kime,Kime,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,F. E. Gibson,Gibson,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Colonial Beach, Va.",United States
1919,38,F. H. Seeney,Seeney,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Alexandria, Va.",United States
1919,38,N. W. Philips,Philips,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,G. P. Rodgers,Rodgers,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,H. M. S. Richards,Richards,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,H. E. Robinson,Robinson,,,male,Minister,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Alexandria, Va.",United States
1919,38,Miss Janet Morris,Morris,Miss,,female,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,Miss Esther Groll,Groll,Miss,,female,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,Mrs. Margaret Howard,Howard,Mrs.,,female,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,W. H. George,George,,,male,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,R. C. Taylor,Taylor,,,male,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,E. L. Workman,Workman,,,male,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,Mrs. R. F. Harter,Harter,Mrs.,,female,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,G. Williams,Williams,,M.D.,male,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,Miss Gertrude Burwgs,Burwgs,Miss,,female,Missionary Licentiate,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,38,Miss Mildred Stuart,Stuart,Miss,,female,Church School Teacher,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Arlington, Va.",United States
1919,38,Miss Elizabeth E. Nickel,Nickel,Miss,,female,Church School Teacher,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Alexandria, Va.",United States
1919,38,Mrs. Hazel Treible,Treible,Mrs.,,female,Church School Teacher,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,Mrs. C. M. Sorenson,Sorenson,Mrs.,,female,Church School Teacher,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Takoma Park, D.C.",United States
1919,38,Mrs. Louise Freeland,Freeland,Mrs.,,female,Church School Teacher,,District of Columbia Conference,State Conference Directories,District of Columbia,,"Washington, D.C.",United States
1919,39,Mrs. J. A. Leland,Leland,Mrs.,,female,,,Columbia Union Conference,,Columbia Union,,"Takoma Park, D.C.",United States
1919,39,D. A. Parsons,Parsons,,,male,President,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,W. B. Mohr,Mohr,,,male,Secretary and Treasurer,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"Philadelphia, Pa.",United States
1919,39,J. S. Washburn,Washburn,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"5318 Chancellor St., Philadelphia, Pa.",United States
1919,39,J. W. McCord,McCord,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"1635 Mentor St., Philadelphia, Pa.",United States
1919,39,F. D. Canterati,Canterati,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,H. G. Gauker,Gauker,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,C. Baled-,Baled-,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,,United States
1919,39,H. Mizzen,Mizzen,,,male,Executive Committee Member,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,,United States
1919,39,C. E. Reichenbaugh,Reichenbaugh,,,male,Field Missionary Secretary,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"Mohnton, Pa.",United States
1919,39,Miss Bessie Acton,Acton,Miss,,female,"Secretary, Sabbath School Dept.; Superintendent, Educational Dept.",,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,D. A. Parsons,Parsons,,,male,Minister,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,J. S. Washburn,Washburn,,,male,"Minister; Secretary, Religious Liberty Dept.",,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"5318 Chancellor St., Philadelphia, Pa.",United States
1919,39,O. F. Schwedrat,Schwedrat,,,male,Minister,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"2426 Poplar St., Philadelphia, Pa.",United States
1919,39,Chas. Baicrle,Baicrle,,,male,Minister,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,F. D. Canteran,Canteran,,,male,Minister,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,J. W. McCord,McCord,,,male,Minister,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"1635 Mentor St., Philadelphia, Pa.",United States
1919,39,S. S. Shrock,Shrock,,,male,Honorary Ministerial Credentials,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"842 Taylor Ave., Scranton, Pa.",United States
1919,39,W. B. Mohr,Mohr,,,male,Licentiate,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
1919,39,C. E. Reichenbaugh,Reichenbaugh,,,male,Licentiate,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"Mohnton, Pa.",United States
1919,39,H. G. Canker,Canker,,,male,Licentiate,,Eastern Pennsylvania Conference,Columbia Union Conference,Eastern Pennsylvania,,"4738 York Road, Philadelphia, Pa.",United States
